0 0.0163375
0 0.0251721
0 0.031708
0 0.0470011
0 0.0623843
0 0.136318
0 0.151094
0 0.161377
0 0.171425
0 0.18405
0 0.255337
0 0.269955
0 0.279162
0 0.287773
0 0.297325
0 0.31044
0 0.375461
0 0.389185
0 0.399185
0 0.408033
0 0.417805
0 0.434534
0 0.495116
