102.4 	 	 -69.7121
102.5 	 	 -69.7358
102.6 	 	 -69.7595
102.7 	 	 -69.7831
102.8 	 	 -69.8066
102.9 	 	 -69.83
103 	 	 -69.8534
103.1 	 	 -69.8766
103.2 	 	 -69.8998
103.3 	 	 -69.9229
103.4 	 	 -69.9459
103.5 	 	 -69.9688
103.6 	 	 -69.9916
103.7 	 	 -70.0144
103.8 	 	 -70.037
103.9 	 	 -70.0596
104 	 	 -70.0821
104.1 	 	 -70.1045
104.2 	 	 -70.1268
104.3 	 	 -70.1491
104.4 	 	 -70.1712
104.5 	 	 -70.1933
104.6 	 	 -70.2153
104.7 	 	 -70.2372
104.8 	 	 -70.259
104.9 	 	 -70.2808
105 	 	 -70.3025
105.1 	 	 -70.3241
105.2 	 	 -70.3456
105.3 	 	 -70.367
105.4 	 	 -70.3884
105.5 	 	 -70.4096
105.6 	 	 -70.4308
105.7 	 	 -70.4519
105.8 	 	 -70.473
105.9 	 	 -70.4939
106 	 	 -70.5148
106.1 	 	 -70.5356
106.2 	 	 -70.5563
106.3 	 	 -70.577
106.4 	 	 -70.5975
106.5 	 	 -70.618
106.6 	 	 -70.6385
106.7 	 	 -70.6588
106.8 	 	 -70.6791
106.9 	 	 -70.6992
107 	 	 -70.7194
107.1 	 	 -70.7394
107.2 	 	 -70.7593
107.3 	 	 -70.7792
107.4 	 	 -70.799
107.5 	 	 -70.8188
107.6 	 	 -70.8384
107.7 	 	 -70.858
107.8 	 	 -70.8775
107.9 	 	 -70.897
108 	 	 -70.9164
108.1 	 	 -70.9356
108.2 	 	 -70.9549
108.3 	 	 -70.974
108.4 	 	 -70.9931
108.5 	 	 -71.0121
108.6 	 	 -71.031
108.7 	 	 -71.0499
108.8 	 	 -71.0687
108.9 	 	 -71.0874
109 	 	 -71.106
109.1 	 	 -71.1246
109.2 	 	 -71.1431
109.3 	 	 -71.1616
109.4 	 	 -71.1799
109.5 	 	 -71.1982
109.6 	 	 -71.2165
109.7 	 	 -71.2346
109.8 	 	 -71.2527
109.9 	 	 -71.2707
110 	 	 -71.2887
110.1 	 	 -71.3066
110.2 	 	 -71.3244
110.3 	 	 -71.3421
110.4 	 	 -71.3598
110.5 	 	 -71.3774
110.6 	 	 -71.3949
110.7 	 	 -71.4124
110.8 	 	 -71.4298
110.9 	 	 -71.4472
111 	 	 -71.4645
111.1 	 	 -71.4817
111.2 	 	 -71.4988
111.3 	 	 -71.5159
111.4 	 	 -71.5329
111.5 	 	 -71.5499
111.6 	 	 -71.5668
111.7 	 	 -71.5836
111.8 	 	 -71.6003
111.9 	 	 -71.617
112 	 	 -71.6336
112.1 	 	 -71.6502
112.2 	 	 -71.6667
112.3 	 	 -71.6832
112.4 	 	 -71.6995
112.5 	 	 -71.7158
112.6 	 	 -71.7321
112.7 	 	 -71.7483
112.8 	 	 -71.7644
112.9 	 	 -71.7805
113 	 	 -71.7965
113.1 	 	 -71.8124
113.2 	 	 -71.8283
113.3 	 	 -71.8441
113.4 	 	 -71.8598
113.5 	 	 -71.8755
113.6 	 	 -71.8912
113.7 	 	 -71.9067
113.8 	 	 -71.9222
113.9 	 	 -71.9377
114 	 	 -71.9531
114.1 	 	 -71.9684
114.2 	 	 -71.9837
114.3 	 	 -71.9989
114.4 	 	 -72.0141
114.5 	 	 -72.0292
114.6 	 	 -72.0442
114.7 	 	 -72.0592
114.8 	 	 -72.0741
114.9 	 	 -72.089
115 	 	 -72.1038
115.1 	 	 -72.1185
115.2 	 	 -72.1332
115.3 	 	 -72.1478
115.4 	 	 -72.1624
115.5 	 	 -72.1769
115.6 	 	 -72.1914
115.7 	 	 -72.2058
115.8 	 	 -72.2202
115.9 	 	 -72.2345
116 	 	 -72.2487
116.1 	 	 -72.2629
116.2 	 	 -72.277
116.3 	 	 -72.2911
116.4 	 	 -72.3051
116.5 	 	 -72.3191
116.6 	 	 -72.333
116.7 	 	 -72.3468
116.8 	 	 -72.3606
116.9 	 	 -72.3744
117 	 	 -72.3881
117.1 	 	 -72.4017
117.2 	 	 -72.4153
117.3 	 	 -72.4288
117.4 	 	 -72.4423
117.5 	 	 -72.4557
117.6 	 	 -44.8917
117.7 	 	 -38.8028
117.8 	 	 -39.361
117.9 	 	 -41.5103
118 	 	 -43.703
118.1 	 	 -45.4838
118.2 	 	 -46.778
118.3 	 	 -47.6768
118.4 	 	 -48.3014
118.5 	 	 -48.7473
118.6 	 	 -49.0781
118.7 	 	 -49.3335
118.8 	 	 -49.5378
118.9 	 	 -49.7061
119 	 	 -49.848
119.1 	 	 -49.9696
119.2 	 	 -50.0754
119.3 	 	 -50.1682
119.4 	 	 -50.2503
119.5 	 	 -50.3231
119.6 	 	 -50.3879
119.7 	 	 -50.4457
119.8 	 	 -50.4973
119.9 	 	 -50.5432
120 	 	 -50.584
120.1 	 	 -50.6201
120.2 	 	 -50.6519
120.3 	 	 -50.6797
120.4 	 	 -50.7038
120.5 	 	 -50.7244
120.6 	 	 -50.7417
120.7 	 	 -50.756
120.8 	 	 -50.7675
120.9 	 	 -50.7763
121 	 	 -50.7825
121.1 	 	 -50.7864
121.2 	 	 -50.788
121.3 	 	 -50.7874
121.4 	 	 -50.7849
121.5 	 	 -50.7805
121.6 	 	 -50.7743
121.7 	 	 -50.7664
121.8 	 	 -50.7569
121.9 	 	 -50.7458
122 	 	 -50.7334
122.1 	 	 -50.7197
122.2 	 	 -50.7047
122.3 	 	 -50.6885
122.4 	 	 -50.6712
122.5 	 	 -50.6528
122.6 	 	 -50.6335
122.7 	 	 -50.6133
122.8 	 	 -50.5922
122.9 	 	 -50.5703
123 	 	 -50.5477
123.1 	 	 -50.5244
123.2 	 	 -50.5005
123.3 	 	 -50.4759
123.4 	 	 -50.4509
123.5 	 	 -50.4253
123.6 	 	 -50.3993
123.7 	 	 -50.3729
123.8 	 	 -50.3461
123.9 	 	 -50.319
124 	 	 -50.2915
124.1 	 	 -50.2638
124.2 	 	 -50.2359
124.3 	 	 -50.2078
124.4 	 	 -50.1795
124.5 	 	 -50.1511
124.6 	 	 -50.1225
124.7 	 	 -50.0939
124.8 	 	 -50.0653
124.9 	 	 -50.0366
125 	 	 -50.0078
125.1 	 	 -49.9791
125.2 	 	 -49.9505
125.3 	 	 -49.9219
125.4 	 	 -49.8934
125.5 	 	 -49.865
125.6 	 	 -49.8367
125.7 	 	 -49.8085
125.8 	 	 -49.7805
125.9 	 	 -49.7527
126 	 	 -49.725
126.1 	 	 -49.6976
126.2 	 	 -49.6704
126.3 	 	 -49.6434
126.4 	 	 -49.6167
126.5 	 	 -49.5902
126.6 	 	 -49.564
126.7 	 	 -49.5381
126.8 	 	 -49.5124
126.9 	 	 -49.4871
127 	 	 -49.4621
127.1 	 	 -49.4375
127.2 	 	 -49.4132
127.3 	 	 -49.3892
127.4 	 	 -49.3656
127.5 	 	 -49.3423
127.6 	 	 -49.3195
127.7 	 	 -49.297
127.8 	 	 -49.2749
127.9 	 	 -49.2533
128 	 	 -49.232
128.1 	 	 -49.2112
128.2 	 	 -49.1907
128.3 	 	 -49.1708
128.4 	 	 -49.1512
128.5 	 	 -49.1321
128.6 	 	 -49.1134
128.7 	 	 -49.0952
128.8 	 	 -49.0775
128.9 	 	 -49.0602
129 	 	 -49.0434
129.1 	 	 -49.0271
129.2 	 	 -49.0112
129.3 	 	 -48.9959
129.4 	 	 -48.981
129.5 	 	 -48.9666
129.6 	 	 -48.9527
129.7 	 	 -48.9394
129.8 	 	 -48.9265
129.9 	 	 -48.9141
130 	 	 -48.9023
130.1 	 	 -48.8909
130.2 	 	 -48.8801
130.3 	 	 -48.8698
130.4 	 	 -48.86
130.5 	 	 -48.8508
130.6 	 	 -48.842
130.7 	 	 -48.8338
130.8 	 	 -48.8262
130.9 	 	 -48.819
131 	 	 -48.8125
131.1 	 	 -48.8064
131.2 	 	 -48.8009
131.3 	 	 -48.7959
131.4 	 	 -48.7914
131.5 	 	 -48.7875
131.6 	 	 -48.7842
131.7 	 	 -48.7814
131.8 	 	 -48.7791
131.9 	 	 -48.7774
132 	 	 -48.7762
132.1 	 	 -48.7756
132.2 	 	 -48.7755
132.3 	 	 -48.776
132.4 	 	 -48.777
132.5 	 	 -48.7786
132.6 	 	 -48.7807
132.7 	 	 -48.7833
132.8 	 	 -48.7865
132.9 	 	 -48.7903
133 	 	 -48.7946
133.1 	 	 -48.7994
133.2 	 	 -48.8048
133.3 	 	 -48.8108
133.4 	 	 -48.8172
133.5 	 	 -48.8243
133.6 	 	 -48.8318
133.7 	 	 -48.8399
133.8 	 	 -48.8486
133.9 	 	 -48.8577
134 	 	 -48.8675
134.1 	 	 -48.8777
134.2 	 	 -48.8885
134.3 	 	 -48.8998
134.4 	 	 -48.9117
134.5 	 	 -48.9241
134.6 	 	 -48.937
134.7 	 	 -48.9504
134.8 	 	 -48.9644
134.9 	 	 -48.9788
135 	 	 -48.9938
135.1 	 	 -49.0094
135.2 	 	 -49.0254
135.3 	 	 -49.0419
135.4 	 	 -49.059
135.5 	 	 -49.0766
135.6 	 	 -49.0946
135.7 	 	 -49.1132
135.8 	 	 -49.1323
135.9 	 	 -49.1519
136 	 	 -49.172
136.1 	 	 -49.1925
136.2 	 	 -49.2136
136.3 	 	 -49.2351
136.4 	 	 -49.2572
136.5 	 	 -49.2797
136.6 	 	 -49.3027
136.7 	 	 -49.3262
136.8 	 	 -49.3501
136.9 	 	 -49.3745
137 	 	 -49.3994
137.1 	 	 -49.4248
137.2 	 	 -49.4506
137.3 	 	 -49.4769
137.4 	 	 -49.5036
137.5 	 	 -49.5308
137.6 	 	 -49.5584
137.7 	 	 -49.5865
137.8 	 	 -49.615
137.9 	 	 -49.644
138 	 	 -49.6734
138.1 	 	 -49.7032
138.2 	 	 -49.7335
138.3 	 	 -49.7641
138.4 	 	 -49.7952
138.5 	 	 -49.8268
138.6 	 	 -49.8587
138.7 	 	 -49.8911
138.8 	 	 -49.9238
138.9 	 	 -49.957
139 	 	 -49.9906
139.1 	 	 -50.0245
139.2 	 	 -50.0589
139.3 	 	 -50.0937
139.4 	 	 -50.1288
139.5 	 	 -50.1643
139.6 	 	 -50.2002
139.7 	 	 -50.2365
139.8 	 	 -50.2732
139.9 	 	 -50.3102
140 	 	 -50.3476
140.1 	 	 -50.3854
140.2 	 	 -50.4235
140.3 	 	 -50.462
140.4 	 	 -50.5008
140.5 	 	 -50.54
140.6 	 	 -50.5795
140.7 	 	 -50.6194
140.8 	 	 -50.6596
140.9 	 	 -50.7001
141 	 	 -50.741
141.1 	 	 -50.7822
141.2 	 	 -50.8237
141.3 	 	 -50.8655
141.4 	 	 -50.9077
141.5 	 	 -50.9502
141.6 	 	 -50.9929
141.7 	 	 -51.036
141.8 	 	 -51.0794
141.9 	 	 -51.1231
142 	 	 -51.1671
142.1 	 	 -51.2114
142.2 	 	 -51.2559
142.3 	 	 -51.3008
142.4 	 	 -51.3459
142.5 	 	 -51.3913
142.6 	 	 -51.437
142.7 	 	 -51.483
142.8 	 	 -51.5292
142.9 	 	 -51.5757
143 	 	 -51.6224
143.1 	 	 -51.6694
143.2 	 	 -51.7167
143.3 	 	 -51.7642
143.4 	 	 -51.812
143.5 	 	 -51.86
143.6 	 	 -51.9082
143.7 	 	 -51.9567
143.8 	 	 -52.0054
143.9 	 	 -52.0544
144 	 	 -52.1036
144.1 	 	 -52.153
144.2 	 	 -52.2026
144.3 	 	 -52.2524
144.4 	 	 -52.3025
144.5 	 	 -52.3528
144.6 	 	 -52.4032
144.7 	 	 -52.4539
144.8 	 	 -52.5048
144.9 	 	 -52.5559
145 	 	 -52.6072
145.1 	 	 -52.6586
145.2 	 	 -52.7103
145.3 	 	 -52.7621
145.4 	 	 -52.8142
145.5 	 	 -52.8664
145.6 	 	 -52.9188
145.7 	 	 -52.9713
145.8 	 	 -53.024
145.9 	 	 -53.0769
146 	 	 -53.13
146.1 	 	 -53.1832
146.2 	 	 -53.2366
146.3 	 	 -53.2901
146.4 	 	 -53.3438
146.5 	 	 -53.3977
146.6 	 	 -53.4516
146.7 	 	 -53.5058
146.8 	 	 -53.56
146.9 	 	 -53.6144
147 	 	 -53.669
147.1 	 	 -53.7236
147.2 	 	 -53.7784
147.3 	 	 -53.8333
147.4 	 	 -53.8884
147.5 	 	 -53.9436
147.6 	 	 -53.9988
147.7 	 	 -54.0542
147.8 	 	 -54.1097
147.9 	 	 -54.1653
148 	 	 -54.2211
148.1 	 	 -54.2769
148.2 	 	 -54.3328
148.3 	 	 -54.3888
148.4 	 	 -54.445
148.5 	 	 -54.5012
148.6 	 	 -54.5575
148.7 	 	 -54.6138
148.8 	 	 -54.6703
148.9 	 	 -54.7268
149 	 	 -54.7835
149.1 	 	 -54.8402
149.2 	 	 -54.897
149.3 	 	 -54.9538
149.4 	 	 -55.0107
149.5 	 	 -55.0677
149.6 	 	 -55.1247
149.7 	 	 -55.1818
149.8 	 	 -55.239
149.9 	 	 -55.2962
150 	 	 -55.3535
150.1 	 	 -55.4108
150.2 	 	 -55.4681
150.3 	 	 -34.3987
150.4 	 	 -29.3004
150.5 	 	 -25.6969
150.6 	 	 -16.1809
150.7 	 	 6.16588
150.8 	 	 27.0775
150.9 	 	 32.0641
151 	 	 27.078
151.1 	 	 15.4535
151.2 	 	 0.750284
151.3 	 	 -13.5716
151.4 	 	 -25.9054
151.5 	 	 -38.2872
151.6 	 	 -49.7763
151.7 	 	 -56.5354
151.8 	 	 -59.5788
151.9 	 	 -60.8656
152 	 	 -61.3496
152.1 	 	 -61.4521
152.2 	 	 -61.3709
152.3 	 	 -61.2052
152.4 	 	 -61.0065
152.5 	 	 -60.8022
152.6 	 	 -60.6067
152.7 	 	 -60.427
152.8 	 	 -60.2663
152.9 	 	 -60.1253
153 	 	 -60.0035
153.1 	 	 -59.8997
153.2 	 	 -59.8124
153.3 	 	 -59.74
153.4 	 	 -59.6809
153.5 	 	 -59.6337
153.6 	 	 -59.5968
153.7 	 	 -59.5692
153.8 	 	 -59.5496
153.9 	 	 -59.537
154 	 	 -59.5307
154.1 	 	 -59.5298
154.2 	 	 -59.5337
154.3 	 	 -59.5418
154.4 	 	 -59.5536
154.5 	 	 -59.5687
154.6 	 	 -59.5867
154.7 	 	 -59.6073
154.8 	 	 -59.6302
154.9 	 	 -59.6552
155 	 	 -59.6819
155.1 	 	 -59.7104
155.2 	 	 -59.7403
155.3 	 	 -59.7716
155.4 	 	 -59.8041
155.5 	 	 -59.8378
155.6 	 	 -59.8724
155.7 	 	 -59.908
155.8 	 	 -59.9444
155.9 	 	 -59.9816
156 	 	 -60.0195
156.1 	 	 -60.0581
156.2 	 	 -60.0973
156.3 	 	 -60.1371
156.4 	 	 -60.1774
156.5 	 	 -60.2182
156.6 	 	 -60.2594
156.7 	 	 -60.3011
156.8 	 	 -60.3432
156.9 	 	 -60.3856
157 	 	 -60.4284
157.1 	 	 -60.4715
157.2 	 	 -60.5149
157.3 	 	 -60.5585
157.4 	 	 -60.6025
157.5 	 	 -60.6466
157.6 	 	 -60.691
157.7 	 	 -60.7356
157.8 	 	 -60.7805
157.9 	 	 -60.8254
158 	 	 -60.8706
158.1 	 	 -60.9159
158.2 	 	 -60.9614
158.3 	 	 -61.007
158.4 	 	 -61.0527
158.5 	 	 -61.0985
158.6 	 	 -61.1445
158.7 	 	 -61.1905
158.8 	 	 -61.2366
158.9 	 	 -61.2828
159 	 	 -61.3291
159.1 	 	 -61.3755
159.2 	 	 -61.4218
159.3 	 	 -61.4683
159.4 	 	 -61.5148
159.5 	 	 -61.5613
159.6 	 	 -61.6078
159.7 	 	 -61.6544
159.8 	 	 -61.701
159.9 	 	 -61.7476
160 	 	 -61.7942
160.1 	 	 -61.8408
160.2 	 	 -61.8875
160.3 	 	 -61.9341
160.4 	 	 -61.9807
160.5 	 	 -62.0272
160.6 	 	 -62.0738
160.7 	 	 -62.1203
160.8 	 	 -62.1669
160.9 	 	 -62.2133
161 	 	 -62.2598
161.1 	 	 -62.3062
161.2 	 	 -62.3525
161.3 	 	 -62.3989
161.4 	 	 -62.4451
161.5 	 	 -62.4914
161.6 	 	 -62.5375
161.7 	 	 -62.5836
161.8 	 	 -62.6297
161.9 	 	 -62.6757
162 	 	 -62.7216
162.1 	 	 -62.7675
162.2 	 	 -62.8133
162.3 	 	 -62.859
162.4 	 	 -62.9047
162.5 	 	 -62.9502
162.6 	 	 -62.9957
162.7 	 	 -63.0411
162.8 	 	 -63.0865
162.9 	 	 -63.1317
163 	 	 -63.1769
163.1 	 	 -63.222
163.2 	 	 -63.267
163.3 	 	 -63.3119
163.4 	 	 -63.3567
163.5 	 	 -63.4014
163.6 	 	 -63.4461
163.7 	 	 -63.4906
163.8 	 	 -63.535
163.9 	 	 -63.5794
164 	 	 -63.6236
164.1 	 	 -63.6678
164.2 	 	 -63.7118
164.3 	 	 -63.7557
164.4 	 	 -63.7996
164.5 	 	 -63.8433
164.6 	 	 -63.8869
164.7 	 	 -63.9305
164.8 	 	 -63.9739
164.9 	 	 -64.0172
165 	 	 -64.0604
165.1 	 	 -64.1035
165.2 	 	 -64.1464
165.3 	 	 -64.1893
165.4 	 	 -64.232
165.5 	 	 -64.2747
165.6 	 	 -64.3172
165.7 	 	 -64.3596
165.8 	 	 -64.4019
165.9 	 	 -64.4441
166 	 	 -64.4862
166.1 	 	 -64.5281
166.2 	 	 -64.57
166.3 	 	 -64.6117
166.4 	 	 -64.6533
166.5 	 	 -64.6948
166.6 	 	 -64.7362
166.7 	 	 -64.7774
166.8 	 	 -64.8185
166.9 	 	 -64.8595
167 	 	 -64.9004
167.1 	 	 -64.9412
167.2 	 	 -64.9819
167.3 	 	 -65.0224
167.4 	 	 -65.0628
167.5 	 	 -65.1031
167.6 	 	 -65.1433
167.7 	 	 -65.1833
167.8 	 	 -65.2232
167.9 	 	 -65.263
168 	 	 -65.3027
168.1 	 	 -65.3423
168.2 	 	 -65.3817
168.3 	 	 -65.4211
168.4 	 	 -65.4602
168.5 	 	 -65.4993
168.6 	 	 -65.5383
168.7 	 	 -65.5771
168.8 	 	 -65.6158
168.9 	 	 -65.6544
169 	 	 -65.6929
169.1 	 	 -65.7312
169.2 	 	 -65.7694
169.3 	 	 -65.8075
169.4 	 	 -65.8455
169.5 	 	 -65.8833
169.6 	 	 -65.921
169.7 	 	 -65.9586
169.8 	 	 -65.9961
169.9 	 	 -66.0335
170 	 	 -66.0707
170.1 	 	 -66.1078
170.2 	 	 -66.1448
170.3 	 	 -66.1817
170.4 	 	 -66.2184
170.5 	 	 -66.2551
170.6 	 	 -66.2916
170.7 	 	 -66.3279
170.8 	 	 -66.3642
170.9 	 	 -66.4003
171 	 	 -66.4364
171.1 	 	 -66.4723
171.2 	 	 -66.508
171.3 	 	 -66.5437
171.4 	 	 -66.5792
171.5 	 	 -66.6146
171.6 	 	 -66.6499
171.7 	 	 -66.6851
171.8 	 	 -66.7201
171.9 	 	 -66.7551
172 	 	 -66.7899
172.1 	 	 -66.8246
172.2 	 	 -66.8592
172.3 	 	 -66.8936
172.4 	 	 -66.9279
172.5 	 	 -66.9622
172.6 	 	 -66.9963
172.7 	 	 -67.0302
172.8 	 	 -67.0641
172.9 	 	 -67.0978
173 	 	 -67.1315
173.1 	 	 -67.165
173.2 	 	 -67.1984
173.3 	 	 -67.2316
173.4 	 	 -67.2648
173.5 	 	 -67.2978
173.6 	 	 -67.3308
173.7 	 	 -67.3636
173.8 	 	 -67.3963
173.9 	 	 -67.4289
174 	 	 -67.4613
174.1 	 	 -67.4937
174.2 	 	 -67.5259
174.3 	 	 -67.558
174.4 	 	 -67.59
174.5 	 	 -67.6219
174.6 	 	 -67.6537
174.7 	 	 -67.6854
174.8 	 	 -67.7169
174.9 	 	 -67.7483
175 	 	 -67.7797
175.1 	 	 -67.8109
175.2 	 	 -67.842
175.3 	 	 -67.873
175.4 	 	 -67.9039
175.5 	 	 -67.9346
175.6 	 	 -67.9653
175.7 	 	 -67.9958
175.8 	 	 -68.0263
175.9 	 	 -68.0566
176 	 	 -68.0868
176.1 	 	 -68.1169
176.2 	 	 -68.1469
176.3 	 	 -68.1768
176.4 	 	 -68.2066
176.5 	 	 -68.2362
176.6 	 	 -68.2658
176.7 	 	 -68.2953
176.8 	 	 -68.3246
176.9 	 	 -68.3539
177 	 	 -68.383
177.1 	 	 -68.412
177.2 	 	 -68.4409
177.3 	 	 -68.4698
177.4 	 	 -68.4985
177.5 	 	 -68.5271
177.6 	 	 -68.5556
177.7 	 	 -68.584
177.8 	 	 -68.6123
177.9 	 	 -68.6405
178 	 	 -68.6686
178.1 	 	 -68.6965
178.2 	 	 -68.7244
178.3 	 	 -68.7522
178.4 	 	 -68.7799
178.5 	 	 -68.8074
178.6 	 	 -68.8349
178.7 	 	 -68.8623
178.8 	 	 -68.8895
178.9 	 	 -68.9167
179 	 	 -68.9438
179.1 	 	 -68.9707
179.2 	 	 -68.9976
179.3 	 	 -69.0244
179.4 	 	 -69.051
179.5 	 	 -69.0776
179.6 	 	 -42.8074
179.7 	 	 -36.9989
179.8 	 	 -37.3188
179.9 	 	 -38.9228
180 	 	 -40.611
180.1 	 	 -42.1075
180.2 	 	 -43.3122
180.3 	 	 -44.2219
180.4 	 	 -44.8907
180.5 	 	 -45.3849
180.6 	 	 -45.7595
180.7 	 	 -46.0534
180.8 	 	 -46.2925
180.9 	 	 -46.4934
181 	 	 -46.6669
181.1 	 	 -46.8202
181.2 	 	 -46.9581
181.3 	 	 -47.0839
181.4 	 	 -47.2001
181.5 	 	 -47.3082
181.6 	 	 -47.4098
181.7 	 	 -47.5057
181.8 	 	 -47.5967
181.9 	 	 -47.6835
182 	 	 -47.7665
182.1 	 	 -47.8462
182.2 	 	 -47.9229
182.3 	 	 -47.9969
182.4 	 	 -48.0685
182.5 	 	 -48.1378
182.6 	 	 -48.2052
182.7 	 	 -48.2706
182.8 	 	 -48.3343
182.9 	 	 -48.3965
183 	 	 -48.4571
183.1 	 	 -48.5165
183.2 	 	 -48.5745
183.3 	 	 -48.6314
183.4 	 	 -48.6872
183.5 	 	 -48.7421
183.6 	 	 -48.7959
183.7 	 	 -48.849
183.8 	 	 -48.9012
183.9 	 	 -48.9527
184 	 	 -49.0035
184.1 	 	 -49.0537
184.2 	 	 -49.1033
184.3 	 	 -49.1524
184.4 	 	 -49.201
184.5 	 	 -49.2491
184.6 	 	 -49.2968
184.7 	 	 -49.3442
184.8 	 	 -49.3912
184.9 	 	 -49.4379
185 	 	 -49.4843
185.1 	 	 -49.5305
185.2 	 	 -49.5765
185.3 	 	 -49.6223
185.4 	 	 -49.6679
185.5 	 	 -49.7133
185.6 	 	 -49.7587
185.7 	 	 -49.8039
185.8 	 	 -49.8491
185.9 	 	 -49.8942
186 	 	 -49.9393
186.1 	 	 -49.9843
186.2 	 	 -50.0293
186.3 	 	 -50.0743
186.4 	 	 -50.1194
186.5 	 	 -50.1645
186.6 	 	 -50.2096
186.7 	 	 -50.2547
186.8 	 	 -50.2999
186.9 	 	 -50.3452
187 	 	 -50.3906
187.1 	 	 -50.4361
187.2 	 	 -50.4816
187.3 	 	 -50.5273
187.4 	 	 -50.5731
187.5 	 	 -50.619
187.6 	 	 -50.665
187.7 	 	 -50.7112
187.8 	 	 -50.7575
187.9 	 	 -50.804
188 	 	 -50.8505
188.1 	 	 -50.8973
188.2 	 	 -50.9442
188.3 	 	 -50.9912
188.4 	 	 -51.0385
188.5 	 	 -51.0858
188.6 	 	 -51.1334
188.7 	 	 -51.1811
188.8 	 	 -51.229
188.9 	 	 -51.277
189 	 	 -51.3252
189.1 	 	 -51.3736
189.2 	 	 -51.4222
189.3 	 	 -51.471
189.4 	 	 -51.5199
189.5 	 	 -51.569
189.6 	 	 -51.6183
189.7 	 	 -51.6677
189.8 	 	 -51.7173
189.9 	 	 -51.7672
190 	 	 -51.8171
190.1 	 	 -51.8673
190.2 	 	 -51.9176
190.3 	 	 -51.9682
190.4 	 	 -52.0188
190.5 	 	 -52.0697
190.6 	 	 -52.1207
190.7 	 	 -52.1719
190.8 	 	 -52.2233
190.9 	 	 -52.2749
191 	 	 -52.3266
191.1 	 	 -52.3784
191.2 	 	 -52.4305
191.3 	 	 -52.4827
191.4 	 	 -52.535
191.5 	 	 -52.5876
191.6 	 	 -52.6402
191.7 	 	 -52.6931
191.8 	 	 -52.7461
191.9 	 	 -52.7992
192 	 	 -52.8525
192.1 	 	 -52.9059
192.2 	 	 -52.9595
192.3 	 	 -53.0132
192.4 	 	 -53.0671
192.5 	 	 -53.1211
192.6 	 	 -53.1753
192.7 	 	 -53.2295
192.8 	 	 -53.284
192.9 	 	 -53.3385
193 	 	 -53.3932
193.1 	 	 -53.448
193.2 	 	 -53.5029
193.3 	 	 -53.5579
193.4 	 	 -53.6131
193.5 	 	 -53.6684
193.6 	 	 -53.7238
193.7 	 	 -53.7793
193.8 	 	 -53.8349
193.9 	 	 -53.8906
194 	 	 -53.9465
194.1 	 	 -54.0024
194.2 	 	 -54.0584
194.3 	 	 -54.1146
194.4 	 	 -54.1708
194.5 	 	 -54.2271
194.6 	 	 -54.2835
194.7 	 	 -54.34
194.8 	 	 -54.3966
194.9 	 	 -54.4533
195 	 	 -54.51
195.1 	 	 -54.5669
195.2 	 	 -54.6238
195.3 	 	 -54.6807
195.4 	 	 -54.7378
195.5 	 	 -54.7949
195.6 	 	 -54.8521
195.7 	 	 -54.9093
195.8 	 	 -54.9666
195.9 	 	 -55.024
196 	 	 -55.0814
196.1 	 	 -55.1389
196.2 	 	 -55.1964
196.3 	 	 -55.254
196.4 	 	 -55.3116
196.5 	 	 -55.3693
196.6 	 	 -55.427
196.7 	 	 -55.4848
196.8 	 	 -55.5425
196.9 	 	 -55.6004
197 	 	 -55.6582
197.1 	 	 -55.7161
197.2 	 	 -55.774
197.3 	 	 -55.832
197.4 	 	 -55.8899
197.5 	 	 -55.9479
197.6 	 	 -56.0059
197.7 	 	 -56.064
197.8 	 	 -56.122
197.9 	 	 -56.1801
198 	 	 -56.2381
198.1 	 	 -56.2962
198.2 	 	 -56.3543
198.3 	 	 -56.4123
198.4 	 	 -56.4704
198.5 	 	 -56.5285
198.6 	 	 -56.5866
198.7 	 	 -56.6447
198.8 	 	 -56.7027
198.9 	 	 -56.7608
199 	 	 -56.8188
199.1 	 	 -56.8769
199.2 	 	 -56.9349
199.3 	 	 -56.9929
199.4 	 	 -57.0509
199.5 	 	 -57.1089
199.6 	 	 -57.1668
199.7 	 	 -57.2247
199.8 	 	 -57.2826
199.9 	 	 -57.3405
200 	 	 -57.3983
200.1 	 	 -57.4561
200.2 	 	 -57.5139
200.3 	 	 -57.5716
200.4 	 	 -57.6293
200.5 	 	 -57.6869
200.6 	 	 -57.7445
200.7 	 	 -57.8021
200.8 	 	 -57.8596
200.9 	 	 -57.9171
201 	 	 -57.9745
201.1 	 	 -58.0319
201.2 	 	 -58.0892
201.3 	 	 -58.1464
201.4 	 	 -58.2037
201.5 	 	 -58.2608
201.6 	 	 -58.3179
201.7 	 	 -58.3749
201.8 	 	 -58.4319
201.9 	 	 -58.4888
202 	 	 -58.5456
202.1 	 	 -58.6024
202.2 	 	 -58.6591
202.3 	 	 -58.7158
202.4 	 	 -58.7723
202.5 	 	 -58.8288
202.6 	 	 -58.8852
202.7 	 	 -58.9416
202.8 	 	 -58.9978
202.9 	 	 -59.054
203 	 	 -59.1101
203.1 	 	 -59.1661
203.2 	 	 -59.2221
203.3 	 	 -59.2779
203.4 	 	 -59.3337
203.5 	 	 -59.3894
203.6 	 	 -59.445
203.7 	 	 -59.5005
203.8 	 	 -59.5559
203.9 	 	 -59.6112
204 	 	 -59.6665
204.1 	 	 -59.7216
204.2 	 	 -59.7766
204.3 	 	 -59.8316
204.4 	 	 -59.8864
204.5 	 	 -59.9412
