0 0.0208912
0 0.0276697
0 0.0361861
0 0.0515638
0 0.0625333
0 0.135849
0 0.14716
0 0.155613
0 0.163511
0 0.168162
0 0.176848
0 0.187453
0 0.255124
0 0.266312
0 0.275037
0 0.282983
0 0.290366
0 0.299937
0 0.373041
0 0.385427
0 0.393261
0 0.40192
0 0.412056
0 0.424817
0 0.492664
