27.6157 	 	 -7.3809
27.6157 	 	 -6.32732
27.6158 	 	 -4.97564
27.6159 	 	 -3.95148
27.616 	 	 -3.17394
27.6161 	 	 -2.20737
27.6163 	 	 -1.62226
27.6164 	 	 -1.25607
27.6166 	 	 -1.02224
27.6167 	 	 -0.872589
27.6169 	 	 -0.777585
27.617 	 	 -0.717764
27.6173 	 	 -0.666659
27.6175 	 	 -0.64337
27.6182 	 	 -0.648228
27.6188 	 	 -0.661576
27.6195 	 	 -0.635223
27.6202 	 	 -0.602757
27.6208 	 	 -0.592881
27.6221 	 	 -0.585647
27.6235 	 	 -0.58472
27.6248 	 	 -0.581888
27.6268 	 	 -0.57457
27.6288 	 	 -0.566599
27.6308 	 	 -0.559746
27.6359 	 	 -0.545438
27.6411 	 	 -0.534924
27.6462 	 	 -0.527093
27.6513 	 	 -0.521439
27.6564 	 	 -0.517774
27.6615 	 	 -0.515863
27.6694 	 	 -0.515866
27.6774 	 	 -0.518873
27.6853 	 	 -0.524371
27.6986 	 	 -0.538171
27.7119 	 	 -0.556773
27.7252 	 	 -0.579501
27.7385 	 	 -0.60589
27.7518 	 	 -0.635364
27.7651 	 	 -0.667381
27.7875 	 	 -0.725942
27.81 	 	 -0.789004
27.8325 	 	 -0.854032
27.855 	 	 -0.920202
27.8774 	 	 -0.984997
27.8999 	 	 -1.04473
27.9358 	 	 -1.11971
27.9716 	 	 -1.16583
28.0075 	 	 -1.16623
28.0433 	 	 -1.13543
28.0792 	 	 -1.09441
28.1151 	 	 -1.06284
28.1509 	 	 -1.06182
28.1868 	 	 -1.11533
28.2438 	 	 -1.36252
28.3009 	 	 -1.85947
28.3579 	 	 -2.60768
28.415 	 	 -3.57201
28.472 	 	 -4.70931
28.5291 	 	 -5.98196
28.5861 	 	 -7.35769
28.6432 	 	 -8.80651
28.739 	 	 -11.3415
28.8349 	 	 -13.8948
28.9308 	 	 -16.3618
29.0267 	 	 -18.672
29.1226 	 	 -20.7877
29.2185 	 	 -22.6776
29.3144 	 	 -24.2839
29.4103 	 	 -25.5546
29.5061 	 	 -26.4597
29.5722 	 	 -26.8709
29.6383 	 	 -27.1207
29.7044 	 	 -27.2254
29.7704 	 	 -27.2058
29.8365 	 	 -27.086
29.9026 	 	 -26.893
29.9686 	 	 -26.6536
30.0347 	 	 -26.392
30.1008 	 	 -26.1292
30.1668 	 	 -25.8847
30.2329 	 	 -25.6777
30.2768 	 	 -25.5696
30.3208 	 	 -25.4907
30.3647 	 	 -25.4451
30.4087 	 	 -25.4367
30.4526 	 	 -25.4692
30.4965 	 	 -25.5462
30.5405 	 	 -25.671
30.5844 	 	 -25.8468
30.6284 	 	 -26.0764
30.6723 	 	 -26.3625
30.7162 	 	 -26.7075
30.7602 	 	 -27.1131
30.8041 	 	 -27.5808
30.8481 	 	 -28.1111
30.892 	 	 -28.7034
30.9359 	 	 -29.3558
30.9799 	 	 -30.0651
31.0238 	 	 -30.8263
31.0678 	 	 -31.6327
31.1117 	 	 -32.476
31.1556 	 	 -33.3467
31.1996 	 	 -34.2347
31.2435 	 	 -35.1297
31.2875 	 	 -36.0216
31.3314 	 	 -36.9012
31.3992 	 	 -38.2181
31.4671 	 	 -39.4656
31.5349 	 	 -40.6285
31.6028 	 	 -41.699
31.6706 	 	 -42.6754
31.7385 	 	 -43.56
31.8063 	 	 -44.3576
31.8741 	 	 -45.0744
31.942 	 	 -45.7174
32.0098 	 	 -46.2937
32.0777 	 	 -46.8101
32.1455 	 	 -47.2731
32.2133 	 	 -47.6889
32.2812 	 	 -48.0628
32.349 	 	 -48.3997
32.4169 	 	 -48.7041
32.5207 	 	 -49.1157
32.6245 	 	 -49.4721
32.7897 	 	 -49.9487
32.9548 	 	 -50.3409
33.1199 	 	 -50.6708
33.285 	 	 -50.954
33.4502 	 	 -51.202
33.6153 	 	 -51.4231
33.7804 	 	 -51.6235
33.9456 	 	 -51.8078
34.1107 	 	 -51.9794
34.3634 	 	 -52.2231
34.3634 	 	 -52.2231
34.3634 	 	 -51.0067
34.3634 	 	 -49.819
34.3634 	 	 -46.003
34.3635 	 	 -42.4504
34.3635 	 	 -39.1651
34.3635 	 	 -32.5111
34.3636 	 	 -26.9864
34.3637 	 	 -22.4122
34.3637 	 	 -18.629
34.3638 	 	 -15.5016
34.3638 	 	 -12.9164
34.3639 	 	 -10.7795
34.3639 	 	 -9.01295
34.364 	 	 -7.55248
34.3641 	 	 -6.3449
34.3641 	 	 -5.3463
34.3642 	 	 -4.52043
34.3643 	 	 -3.51395
34.3644 	 	 -2.76961
34.3644 	 	 -2.21744
34.3646 	 	 -1.57886
34.3648 	 	 -1.19628
34.3649 	 	 -0.958348
34.3651 	 	 -0.807176
34.3652 	 	 -0.711025
34.3654 	 	 -0.650457
34.3656 	 	 -0.600369
34.3659 	 	 -0.577047
34.3661 	 	 -0.564432
34.3665 	 	 -0.553978
34.3669 	 	 -0.547861
34.3675 	 	 -0.539104
34.3682 	 	 -0.53384
34.3689 	 	 -0.533387
34.3701 	 	 -0.530442
34.3713 	 	 -0.526252
34.3734 	 	 -0.518523
34.377 	 	 -0.506017
34.3805 	 	 -0.496453
34.3841 	 	 -0.488375
34.3877 	 	 -0.481408
34.3934 	 	 -0.472973
34.3991 	 	 -0.467358
34.4048 	 	 -0.464107
34.4136 	 	 -0.462975
34.4224 	 	 -0.465748
34.4312 	 	 -0.471691
34.4454 	 	 -0.48666
34.4595 	 	 -0.507245
34.4737 	 	 -0.532855
34.4878 	 	 -0.56297
34.502 	 	 -0.596997
34.5161 	 	 -0.63448
34.5389 	 	 -0.701227
34.5617 	 	 -0.775936
34.5844 	 	 -0.85736
34.6072 	 	 -0.946384
34.63 	 	 -1.04243
34.6528 	 	 -1.14408
34.6907 	 	 -1.32202
34.7287 	 	 -1.52032
34.7667 	 	 -1.72116
34.8047 	 	 -1.95418
34.8426 	 	 -2.24736
34.8806 	 	 -2.60901
34.9186 	 	 -3.03953
34.9566 	 	 -3.54427
35.0138 	 	 -4.46393
35.0711 	 	 -5.54871
35.1283 	 	 -6.77196
35.1855 	 	 -8.16065
35.2428 	 	 -9.61983
35.3 	 	 -11.1068
35.3573 	 	 -12.6121
35.4145 	 	 -14.1313
35.4717 	 	 -15.6534
35.529 	 	 -17.1665
35.6191 	 	 -19.5182
35.7093 	 	 -21.8094
35.7994 	 	 -24.0242
35.8896 	 	 -26.1573
35.9798 	 	 -28.2105
36.0699 	 	 -30.1862
36.1601 	 	 -32.0823
36.2502 	 	 -33.8912
36.3404 	 	 -35.6028
36.4305 	 	 -37.2047
36.5207 	 	 -38.6849
36.6109 	 	 -40.0335
36.701 	 	 -41.2454
36.7912 	 	 -42.3208
36.8813 	 	 -43.265
36.9715 	 	 -44.0871
37.0616 	 	 -44.7985
37.1518 	 	 -45.411
37.2419 	 	 -45.936
37.3321 	 	 -46.3837
37.3838 	 	 -46.6092
37.4355 	 	 -46.8135
37.4872 	 	 -46.9978
37.5389 	 	 -47.1631
37.5714 	 	 -47.2575
37.6038 	 	 -47.3449
37.6363 	 	 -47.4254
37.6688 	 	 -47.4991
37.7012 	 	 -47.5661
37.7337 	 	 -47.6266
37.7662 	 	 -47.6808
37.7987 	 	 -47.7289
37.8311 	 	 -47.7709
37.8636 	 	 -47.8073
37.8961 	 	 -47.8381
37.9285 	 	 -47.8639
37.9878 	 	 -47.8987
38.0471 	 	 -47.9198
38.1064 	 	 -47.9297
38.196 	 	 -47.9294
38.2856 	 	 -47.9194
38.3751 	 	 -47.9089
38.4647 	 	 -47.9065
38.5543 	 	 -47.9191
38.6439 	 	 -47.9521
38.7335 	 	 -48.0089
38.823 	 	 -48.0913
38.9126 	 	 -48.1991
39.0022 	 	 -48.3309
39.0918 	 	 -48.4833
39.1814 	 	 -48.6527
39.2709 	 	 -48.8349
39.3605 	 	 -49.0259
39.4501 	 	 -49.2223
39.5397 	 	 -49.4211
39.6293 	 	 -49.6198
39.7765 	 	 -49.9413
39.9237 	 	 -50.2511
40.071 	 	 -50.5449
40.2182 	 	 -50.8205
40.3654 	 	 -51.0773
40.5127 	 	 -51.3157
40.6599 	 	 -51.5363
40.8071 	 	 -51.7406
40.9544 	 	 -51.9298
41.1016 	 	 -52.1053
41.3332 	 	 -52.3569
41.5648 	 	 -52.5829
41.7964 	 	 -52.7877
42.2389 	 	 -53.1331
42.6813 	 	 -53.4343
43.1237 	 	 -53.7046
43.5661 	 	 -53.9524
44.0085 	 	 -54.1831
44.7598 	 	 -54.5469
45.5111 	 	 -54.8838
46.2624 	 	 -55.1985
47.0136 	 	 -55.4939
47.7649 	 	 -55.7726
48.5162 	 	 -56.0364
48.7355 	 	 -56.1107
48.7355 	 	 -56.1107
48.7355 	 	 -54.8488
48.7355 	 	 -53.6157
48.7355 	 	 -49.603
48.7356 	 	 -45.8611
48.7356 	 	 -42.3941
48.7356 	 	 -35.6361
48.7357 	 	 -29.9557
48.7357 	 	 -25.1921
48.7358 	 	 -21.2013
48.7359 	 	 -17.8589
48.7359 	 	 -15.0599
48.736 	 	 -12.7158
48.736 	 	 -10.7527
48.7361 	 	 -9.10839
48.7361 	 	 -7.73104
48.7362 	 	 -6.57717
48.7362 	 	 -5.61042
48.7363 	 	 -4.39273
48.7364 	 	 -3.4778
48.7365 	 	 -2.78874
48.7366 	 	 -1.9558
48.7368 	 	 -1.45257
48.7369 	 	 -1.13797
48.7371 	 	 -0.937262
48.7372 	 	 -0.808984
48.7374 	 	 -0.727688
48.7376 	 	 -0.67659
48.7378 	 	 -0.632265
48.7381 	 	 -0.612775
48.7387 	 	 -0.610432
48.7393 	 	 -0.611877
48.7398 	 	 -0.594982
48.7404 	 	 -0.577657
48.741 	 	 -0.572233
48.7422 	 	 -0.567771
48.7433 	 	 -0.56488
48.7444 	 	 -0.560869
48.7479 	 	 -0.548721
48.7544 	 	 -0.5456
48.758 	 	 -0.514316
48.7617 	 	 -0.509922
48.7653 	 	 -0.508058
48.769 	 	 -0.501625
48.7726 	 	 -0.49701
48.7797 	 	 -0.49114
48.7867 	 	 -0.48959
48.7938 	 	 -0.491433
48.8008 	 	 -0.494232
48.8079 	 	 -0.498101
48.8186 	 	 -0.50668
48.8293 	 	 -0.518033
48.8462 	 	 -0.539186
48.863 	 	 -0.563826
48.8799 	 	 -0.591752
48.8968 	 	 -0.621175
48.9136 	 	 -0.65028
48.9305 	 	 -0.677927
48.9474 	 	 -0.702846
48.9642 	 	 -0.723516
48.9811 	 	 -0.738251
49.0065 	 	 -0.74528
49.032 	 	 -0.728426
49.0574 	 	 -0.681522
49.0828 	 	 -0.59879
49.1083 	 	 -0.477492
49.1337 	 	 -0.320262
49.1591 	 	 -0.133895
49.1846 	 	 0.0735642
49.21 	 	 0.292914
49.2355 	 	 0.512022
49.2741 	 	 0.814117
49.3127 	 	 1.0411
49.3514 	 	 1.16123
49.39 	 	 1.15609
49.4287 	 	 1.01874
49.4673 	 	 0.751983
49.5319 	 	 0.0450274
49.5964 	 	 -0.930485
49.661 	 	 -2.1108
49.7255 	 	 -3.41311
49.79 	 	 -4.74506
49.8546 	 	 -6.03947
49.9191 	 	 -7.25668
49.9837 	 	 -8.35222
50.0482 	 	 -9.30877
50.1128 	 	 -10.1454
50.1773 	 	 -10.9211
50.2419 	 	 -11.7139
50.3064 	 	 -12.5868
50.371 	 	 -13.5715
50.4355 	 	 -14.6768
50.5001 	 	 -15.9034
50.5646 	 	 -17.2419
50.6291 	 	 -18.6724
50.6749 	 	 -19.7276
50.7207 	 	 -20.8088
50.7665 	 	 -21.9127
50.8122 	 	 -23.0361
50.858 	 	 -24.1743
50.9038 	 	 -25.3233
50.9496 	 	 -26.4814
50.9953 	 	 -27.6485
51.0411 	 	 -28.8245
51.0869 	 	 -30.0082
51.1327 	 	 -31.1972
51.1784 	 	 -32.3878
51.2242 	 	 -33.5757
51.27 	 	 -34.7552
51.3158 	 	 -35.9182
51.3615 	 	 -37.0553
51.4073 	 	 -38.1572
51.4531 	 	 -39.2163
51.4989 	 	 -40.2258
51.5446 	 	 -41.1797
51.5904 	 	 -42.0737
51.6362 	 	 -42.9063
51.682 	 	 -43.678
51.7277 	 	 -44.3895
51.7735 	 	 -45.0423
51.8193 	 	 -45.6392
51.865 	 	 -46.1838
51.9108 	 	 -46.6795
51.9566 	 	 -47.1296
52.0024 	 	 -47.5374
52.0481 	 	 -47.9067
52.0939 	 	 -48.2407
52.1397 	 	 -48.5426
52.1855 	 	 -48.8151
52.2542 	 	 -49.1751
52.3229 	 	 -49.4839
52.3916 	 	 -49.7488
52.4603 	 	 -49.9762
52.529 	 	 -50.1719
52.5977 	 	 -50.3407
52.6664 	 	 -50.4868
52.7801 	 	 -50.6885
52.8938 	 	 -50.8511
53.0075 	 	 -50.9849
53.1212 	 	 -51.0976
53.2348 	 	 -51.195
53.3485 	 	 -51.2813
53.4622 	 	 -51.3596
53.5759 	 	 -51.4323
53.7563 	 	 -51.5397
53.9367 	 	 -51.6412
54.1171 	 	 -51.7393
54.2975 	 	 -51.8356
54.4778 	 	 -51.9308
54.6582 	 	 -52.0254
54.9763 	 	 -52.1906
55.2943 	 	 -52.3543
55.6123 	 	 -52.5166
55.9303 	 	 -52.6775
56.2483 	 	 -52.8364
56.5663 	 	 -52.9929
56.8843 	 	 -53.1467
57.2024 	 	 -53.2978
57.5204 	 	 -53.4462
57.8384 	 	 -53.5917
58.3701 	 	 -53.8281
58.9017 	 	 -54.0563
59.4334 	 	 -54.2762
59.9651 	 	 -54.4879
60.8089 	 	 -54.808
60.8089 	 	 -54.808
60.8089 	 	 -53.5612
60.8089 	 	 -52.3431
60.8089 	 	 -48.3958
60.809 	 	 -44.7168
60.809 	 	 -41.3103
60.809 	 	 -34.5893
60.8091 	 	 -28.9616
60.8092 	 	 -24.261
60.8092 	 	 -20.3387
60.8093 	 	 -17.067
60.8093 	 	 -14.3383
60.8094 	 	 -12.0624
60.8094 	 	 -10.164
60.8095 	 	 -8.5804
60.8095 	 	 -7.25925
60.8096 	 	 -6.15693
60.8096 	 	 -5.2371
60.8097 	 	 -4.09064
60.8098 	 	 -3.23346
60.8099 	 	 -2.59093
60.8101 	 	 -1.82568
60.8102 	 	 -1.3643
60.8104 	 	 -1.07622
60.8105 	 	 -0.89262
60.8107 	 	 -0.775424
60.8108 	 	 -0.701267
60.811 	 	 -0.654735
60.8112 	 	 -0.614087
60.8115 	 	 -0.596608
60.8121 	 	 -0.593474
60.8127 	 	 -0.592698
60.8132 	 	 -0.578108
60.8138 	 	 -0.564167
60.8148 	 	 -0.549989
60.8157 	 	 -0.548122
60.8167 	 	 -0.550527
60.8188 	 	 -0.547571
60.821 	 	 -0.537574
60.8231 	 	 -0.528576
60.8252 	 	 -0.522055
60.8291 	 	 -0.51207
60.8351 	 	 -0.49995
60.8411 	 	 -0.49131
60.8471 	 	 -0.48545
60.853 	 	 -0.481892
60.859 	 	 -0.480289
60.865 	 	 -0.480355
60.871 	 	 -0.48185
60.8807 	 	 -0.486927
60.8905 	 	 -0.494646
60.9003 	 	 -0.50445
60.9156 	 	 -0.522951
60.9308 	 	 -0.544534
60.946 	 	 -0.568367
60.9613 	 	 -0.593748
60.9765 	 	 -0.619725
60.9917 	 	 -0.645281
61.019 	 	 -0.68652
61.0462 	 	 -0.717927
61.0735 	 	 -0.731115
61.1008 	 	 -0.721602
61.128 	 	 -0.682435
61.1553 	 	 -0.606341
61.1826 	 	 -0.489991
61.2098 	 	 -0.336074
61.2371 	 	 -0.152047
61.2643 	 	 0.0513974
61.3063 	 	 0.372164
61.3483 	 	 0.651754
61.3902 	 	 0.843013
61.4322 	 	 0.914988
61.4741 	 	 0.849133
61.5374 	 	 0.472803
61.6007 	 	 -0.210868
61.664 	 	 -1.13559
61.7273 	 	 -2.23646
61.7906 	 	 -3.45521
61.8539 	 	 -4.72504
61.9172 	 	 -5.97335
61.9805 	 	 -7.14115
62.0438 	 	 -8.19643
62.1071 	 	 -9.13805
62.1704 	 	 -9.99035
62.2336 	 	 -10.8029
62.2969 	 	 -11.6365
62.3602 	 	 -12.5443
62.4235 	 	 -13.5589
62.4868 	 	 -14.6904
62.5501 	 	 -15.9318
62.6134 	 	 -17.2665
62.6767 	 	 -18.6755
62.74 	 	 -20.141
62.8033 	 	 -21.6483
62.8666 	 	 -23.1857
62.9299 	 	 -24.7446
62.9932 	 	 -26.3184
63.0565 	 	 -27.9036
63.1197 	 	 -29.4989
63.183 	 	 -31.1024
63.2463 	 	 -32.7083
63.2863 	 	 -33.7175
63.3262 	 	 -34.7185
63.3661 	 	 -35.7064
63.4061 	 	 -36.676
63.446 	 	 -37.622
63.486 	 	 -38.5391
63.5259 	 	 -39.4223
63.5658 	 	 -40.2675
63.6058 	 	 -41.0713
63.6457 	 	 -41.8315
63.6856 	 	 -42.547
63.7256 	 	 -43.2172
63.7655 	 	 -43.8425
63.8338 	 	 -44.8118
63.9022 	 	 -45.6607
63.9705 	 	 -46.3989
64.0745 	 	 -47.335
64.1406 	 	 -47.827
64.2067 	 	 -48.2512
64.2727 	 	 -48.6162
64.3388 	 	 -48.93
64.4048 	 	 -49.1996
64.4709 	 	 -49.4312
64.5369 	 	 -49.6303
64.603 	 	 -49.8017
64.6691 	 	 -49.9497
64.774 	 	 -50.1451
64.879 	 	 -50.3022
64.9839 	 	 -50.4306
65.0889 	 	 -50.5374
65.1939 	 	 -50.6283
65.2988 	 	 -50.7073
65.4038 	 	 -50.7777
65.5088 	 	 -50.842
65.6137 	 	 -50.9019
65.783 	 	 -50.9925
65.9523 	 	 -51.0787
66.1215 	 	 -51.1625
66.2908 	 	 -51.2451
66.4601 	 	 -51.3271
66.6294 	 	 -51.4089
66.7986 	 	 -51.4907
67.0631 	 	 -51.6188
67.3276 	 	 -51.7468
67.5921 	 	 -51.8746
67.8566 	 	 -52.0018
68.1211 	 	 -52.1282
68.5824 	 	 -52.346
69.3368 	 	 -52.693
70.0912 	 	 -53.0264
70.8455 	 	 -53.3454
71.5999 	 	 -53.65
72.3543 	 	 -53.9407
73.1087 	 	 -54.218
73.8631 	 	 -54.4827
74.6174 	 	 -54.7356
75.3718 	 	 -54.9775
76.6677 	 	 -55.3695
77.9635 	 	 -55.7352
79.2593 	 	 -56.0778
81.2926 	 	 -56.5756
83.3259 	 	 -57.0328
85.3592 	 	 -57.4564
87.3925 	 	 -57.852
90.6635 	 	 -58.4392
93.9345 	 	 -58.9759
97.2056 	 	 -59.469
100.477 	 	 -59.9241
103.748 	 	 -60.3437
107.019 	 	 -60.7294
110.29 	 	 -61.0827
113.561 	 	 -61.4049
118.934 	 	 -61.8703
124.308 	 	 -62.2604
129.682 	 	 -62.5818
134.103 	 	 -62.7998
134.103 	 	 -62.7998
134.103 	 	 -61.4631
134.103 	 	 -60.1553
134.103 	 	 -55.8142
134.103 	 	 -51.7556
134.103 	 	 -47.9844
134.103 	 	 -41.0146
134.103 	 	 -35.059
134.103 	 	 -29.9795
134.103 	 	 -25.6503
134.103 	 	 -21.9616
134.103 	 	 -18.8188
134.103 	 	 -16.141
134.103 	 	 -13.8593
134.104 	 	 -11.915
134.104 	 	 -10.2581
134.104 	 	 -8.22176
134.104 	 	 -6.62737
134.104 	 	 -5.37628
134.104 	 	 -3.80195
134.104 	 	 -2.76853
134.104 	 	 -2.07874
134.104 	 	 -1.61416
134.104 	 	 -1.30099
134.105 	 	 -1.09051
134.105 	 	 -0.949459
134.105 	 	 -0.854998
134.105 	 	 -0.766246
134.105 	 	 -0.720665
134.105 	 	 -0.694931
134.106 	 	 -0.679239
134.106 	 	 -0.667246
134.106 	 	 -0.661219
134.107 	 	 -0.656996
134.107 	 	 -0.653145
134.108 	 	 -0.648956
134.11 	 	 -0.637772
134.112 	 	 -0.628143
134.114 	 	 -0.619505
134.118 	 	 -0.603248
134.122 	 	 -0.589844
134.126 	 	 -0.578985
134.133 	 	 -0.565745
134.14 	 	 -0.557203
134.147 	 	 -0.552368
134.154 	 	 -0.550545
134.161 	 	 -0.551241
134.167 	 	 -0.554079
134.174 	 	 -0.558762
134.181 	 	 -0.565051
134.188 	 	 -0.572757
134.2 	 	 -0.589628
134.213 	 	 -0.609869
134.225 	 	 -0.632853
134.237 	 	 -0.658195
134.258 	 	 -0.705592
134.279 	 	 -0.756644
134.3 	 	 -0.810363
134.32 	 	 -0.864961
134.341 	 	 -0.917547
134.362 	 	 -0.964727
134.395 	 	 -1.01902
134.428 	 	 -1.03929
134.461 	 	 -1.0051
134.494 	 	 -0.914635
134.526 	 	 -0.772022
134.559 	 	 -0.587942
134.592 	 	 -0.382831
134.625 	 	 -0.184948
134.658 	 	 -0.0229921
134.718 	 	 0.10231
134.778 	 	 -0.0826132
134.839 	 	 -0.625248
134.899 	 	 -1.5068
134.959 	 	 -2.67022
135.019 	 	 -4.05384
135.114 	 	 -6.54178
135.208 	 	 -9.26809
135.303 	 	 -12.1004
135.398 	 	 -14.9486
135.492 	 	 -17.7705
135.587 	 	 -20.5073
135.681 	 	 -23.1456
135.776 	 	 -25.6791
135.871 	 	 -28.1101
135.965 	 	 -30.4376
136.06 	 	 -32.6628
136.155 	 	 -34.7896
136.249 	 	 -36.8195
136.344 	 	 -38.7512
136.438 	 	 -40.5767
136.533 	 	 -42.2817
136.628 	 	 -43.8503
136.722 	 	 -45.2709
136.817 	 	 -46.5409
136.911 	 	 -47.6666
137.006 	 	 -48.6598
137.101 	 	 -49.5355
137.195 	 	 -50.3086
137.29 	 	 -50.9929
137.384 	 	 -51.6006
137.479 	 	 -52.1425
137.628 	 	 -52.8852
137.778 	 	 -53.5161
137.927 	 	 -54.0582
138.177 	 	 -54.8135
138.427 	 	 -55.4272
138.676 	 	 -55.9358
138.926 	 	 -56.3644
139.176 	 	 -56.7315
139.425 	 	 -57.0509
139.819 	 	 -57.4811
140.212 	 	 -57.8436
140.606 	 	 -58.1544
140.999 	 	 -58.4251
141.393 	 	 -58.6646
142.034 	 	 -59.0052
143.102 	 	 -59.4785
144.171 	 	 -59.8681
145.24 	 	 -60.1907
145.655 	 	 -60.3012
145.655 	 	 -60.3012
145.655 	 	 -58.992
145.655 	 	 -57.7116
145.655 	 	 -53.4918
145.655 	 	 -49.5502
145.655 	 	 -45.8914
145.655 	 	 -39.0042
145.655 	 	 -33.1519
145.655 	 	 -28.1891
145.655 	 	 -23.9838
145.655 	 	 -20.4215
145.655 	 	 -17.4041
145.655 	 	 -14.8482
145.655 	 	 -12.6829
145.656 	 	 -10.8486
145.656 	 	 -9.29448
145.656 	 	 -7.97762
145.656 	 	 -6.8617
145.656 	 	 -5.41214
145.656 	 	 -4.30776
145.656 	 	 -3.46487
145.656 	 	 -2.39515
145.656 	 	 -1.74762
145.656 	 	 -1.34251
145.657 	 	 -1.08384
145.657 	 	 -0.918281
145.657 	 	 -0.813142
145.657 	 	 -0.746923
145.657 	 	 -0.691066
145.657 	 	 -0.665051
145.658 	 	 -0.667127
145.659 	 	 -0.679711
145.659 	 	 -0.653456
145.66 	 	 -0.621132
145.661 	 	 -0.611136
145.662 	 	 -0.603071
