0 0.0200876
0 0.0278202
0 0.0406871
0 0.0702024
0 0.136447
0 0.157881
0 0.172359
0 0.185972
0 0.203529
0 0.256239
0 0.276322
0 0.290894
0 0.303965
0 0.317547
0 0.344072
0 0.384434
0 0.400012
0 0.414055
0 0.425433
0 0.441671
0 0.493754
