0 0.0202541
0 0.0282226
0 0.0389053
0 0.0576356
0 0.0711984
0 0.137481
0 0.151563
0 0.160631
0 0.170141
0 0.18005
0 0.198988
0 0.256845
0 0.269898
0 0.278313
0 0.287777
0 0.298784
0 0.311238
0 0.375369
0 0.388758
0 0.398779
0 0.407934
0 0.419104
0 0.434749
0 0.495093
