0 0.0169627
0 0.025107
0 0.0322635
0 0.049316
0 0.0609226
0 0.135982
0 0.146593
0 0.154127
0 0.162463
0 0.168358
0 0.177639
0 0.190409
0 0.255443
0 0.266051
0 0.27338
0 0.280399
0 0.289065
0 0.296854
0 0.314389
0 0.375105
0 0.386102
0 0.394186
0 0.402795
0 0.409457
0 0.418551
0 0.49279
