0 0.0203969
0 0.0276459
0 0.0343287
0 0.0539392
0 0.0691956
0 0.137421
0 0.150247
0 0.158947
0 0.167684
0 0.176597
0 0.189166
0 0.255963
0 0.27119
0 0.280668
0 0.288457
0 0.296586
0 0.307513
0 0.375149
0 0.388252
0 0.397422
0 0.406664
0 0.413909
0 0.423646
0 0.493233
