0 0.0118633
0 0.0231448
0 0.031345
0 0.058576
0 0.13431
0 0.156019
0 0.171499
0 0.186255
0 0.202523
0 0.257477
0 0.277203
0 0.293153
0 0.308993
0 0.327015
0 0.378743
0 0.39731
0 0.410001
0 0.421853
0 0.437012
0 0.490415
