0 0.0203526
0 0.0295093
0 0.0357995
0 0.0520753
0 0.0627992
0 0.135819
0 0.147834
0 0.15562
0 0.164279
0 0.169908
0 0.178815
0 0.198731
0 0.255534
0 0.267711
0 0.275879
0 0.283383
0 0.289825
0 0.300607
0 0.373119
0 0.385119
0 0.393942
0 0.400178
0 0.405532
0 0.413449
0 0.427678
0 0.492718
