0 0.0147983
0 0.0246205
0 0.0314249
0 0.0472546
0 0.0573592
0 0.067609
0 0.136253
0 0.14784
0 0.155895
0 0.162783
0 0.170061
0 0.17661
0 0.193231
0 0.255247
0 0.266619
0 0.274791
0 0.282884
0 0.288294
0 0.298002
0 0.372719
0 0.383853
0 0.392598
0 0.399554
0 0.407727
0 0.417325
0 0.434307
0 0.493172
