0 0.0171395
0 0.0254907
0 0.0327072
0 0.0476118
0 0.0574937
0 0.136047
0 0.147329
0 0.156764
0 0.164722
0 0.174074
0 0.186929
0 0.255375
0 0.266838
0 0.275096
0 0.282462
0 0.291729
0 0.304013
0 0.37418
0 0.385638
0 0.394404
0 0.401637
0 0.411664
0 0.422832
0 0.493122
