0 0.0130907
0 0.0243543
0 0.0316277
0 0.0511678
0 0.0671828
0 0.137145
0 0.151677
0 0.161872
0 0.170717
0 0.181033
0 0.204065
0 0.257428
0 0.270978
0 0.281116
0 0.290977
0 0.302661
0 0.374759
0 0.387947
0 0.398835
0 0.408274
0 0.417181
0 0.431944
0 0.495228
