0 0.0194615
0 0.0281616
0 0.0422061
0 0.0734294
0 0.137098
0 0.158062
0 0.171676
0 0.186398
0 0.204702
0 0.25865
0 0.27764
0 0.290707
0 0.304393
0 0.318061
0 0.375509
0 0.397082
0 0.41097
0 0.424474
0 0.440413
0 0.495329
