0 0.0186329
0 0.0266662
0 0.0338921
0 0.0614855
0 0.1352
0 0.15684
0 0.171866
0 0.185419
0 0.203361
0 0.256652
0 0.276582
0 0.290501
0 0.304356
0 0.319137
0 0.374962
0 0.395497
0 0.409479
0 0.422392
0 0.438283
0 0.494742
