0 0.0201045
0 0.0277039
0 0.0364984
0 0.066019
0 0.135819
0 0.156916
0 0.172795
0 0.186388
0 0.207095
0 0.258826
0 0.27842
0 0.291757
0 0.304887
0 0.318858
0 0.375118
0 0.396476
0 0.411803
0 0.425163
0 0.439329
0 0.493228
