0 0.0203481
0 0.0285167
0 0.0391347
0 0.0545488
0 0.0650221
0 0.136047
0 0.14771
0 0.154776
0 0.163812
0 0.170299
0 0.181556
0 0.254416
0 0.265881
0 0.274091
0 0.281038
0 0.288829
0 0.295858
0 0.314538
0 0.374551
0 0.384763
0 0.393227
0 0.398834
0 0.40603
0 0.416193
0 0.428528
0 0.493034
