0 0.0183282
0 0.0267626
0 0.0323677
0 0.04784
0 0.0580496
0 0.0691822
0 0.1367
0 0.147642
0 0.155351
0 0.162235
0 0.169748
0 0.178987
0 0.192786
0 0.255461
0 0.267127
0 0.275415
0 0.283541
0 0.292477
0 0.307176
0 0.373943
0 0.38421
0 0.392539
0 0.399986
0 0.408626
0 0.417194
0 0.492203
