0 0.0166353
0 0.0251137
0 0.0330396
0 0.0606298
0 0.135223
0 0.156458
0 0.172916
0 0.187767
0 0.207337
0 0.259353
0 0.279133
0 0.292255
0 0.304979
0 0.320963
0 0.377299
0 0.397072
0 0.410878
0 0.425159
0 0.439606
0 0.495667
