0 0.0122692
0 0.0237985
0 0.0295418
0 0.0506881
0 0.0669268
0 0.13705
0 0.15221
0 0.161831
0 0.170631
0 0.179804
0 0.195425
0 0.256656
0 0.270167
0 0.28163
0 0.289315
0 0.298477
0 0.312538
0 0.375657
0 0.389307
0 0.399072
0 0.408314
0 0.416273
0 0.429469
0 0.494432
